"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lon","lat","stateName"
"2823","6.953171e+17","1.098018e+18","1550622767","BostonsBuddha","@def732dan @ZR550rider @keigh_see @alastairjallen1 @GerbusJames @doctorbuttons @Watsdecraicjmac @badibulgator @forthemasses @wiguy45 @dwolfman54 @hugh_bothwell @flatearthnoway @BenjaminGladst1 @jon_hill987 @GodKingNobody @Tinman_73 @cxpage @LaurynHasIt @JBadass408 @NotATro04866731 @alexisonfire303 @tarawasjesus @AiNaTow @LordMolnar @GillGarmesh @itsroundyo @jools6691 @CallMeEOnly @cbridger954 @earthisaglobe @BidBadJohnny @X_BikiniBear_X @Charbrevolution @FlatSlugbrains @Wallace_Noll @hornswaggled2 @KayeTatton @jameswzegan85 @mrhawkes @NamasteNoelle @SSpence64 @facts_flat @gq366 @hplarc12345 @Godisasociopath @SaqibMeerOnline @TheCarp86835734 @donbo1 @Gimmethetruth1 If lemon juice prevents you from getting influenza, Iâ€™m guessing you think grapefruit juice protects you from Ebola? <U+0001F602>","Twitter for iPhone","118","1.098010e+18","9.466865e+08","def732dan","FALSE","FALSE","   1"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""946686500"", ""1097225491839238144"", ""80481990"", ""3349628543"", ""712433595042803712"", ""477319797"", ""1328182364"", ""265293921"", ""509111563"", ""3182269440"", ""878055726"", ""238663736"", ""981986080533680128"", ""993600888852942848"", ""280479778"", ""1188255307"", ""113684355"", ""881218243"", ""962792220964290560"", ""821025310514835456"", ""1017867146809040897"", ""3139057621"", ""21449773"", ""395057541"", ""1016556205"", ""557862434"", ""2982263222"", ""306187678"", ""126377682"", ""3012153449"", ""950464698880876544"", ""216056550"", ""986041419067408385"", 
""3655550867"", ""807569284125888512"", ""826590763878281216"", ""962200084980023296"", ""829436663353004033"", ""222274996"", ""50582907"", ""709255067908505600"", ""1141597820"", ""1032867744075542528"", ""758473972346417153"", ""861308642125123584"", ""54696797"", ""1019035294732095488"", ""1005866269827129344"", ""43954056"", ""1059835863696175104"")","c(""def732dan"", ""ZR550rider"", ""keigh_see"", ""alastairjallen1"", ""GerbusJames"", ""doctorbuttons"", ""Watsdecraicjmac"", ""badibulgator"", ""forthemasses"", ""wiguy45"", ""dwolfman54"", ""hugh_bothwell"", ""flatearthnoway"", ""BenjaminGladst1"", ""jon_hill987"", ""GodKingNobody"", ""Tinman_73"", ""cxpage"", ""LaurynHasIt"", ""JBadass408"", ""NotATro04866731"", ""alexisonfire303"", ""tarawasjesus"", ""AiNaTow"", ""LordMolnar"", ""GillGarmesh"", ""itsroundyo"", ""jools6691"", ""CallMeEOnly"", ""cbridger954"", ""earthisaglobe"", ""BidBadJohnny"", ""X_BikiniBear_X"", 
""Charbrevolution"", ""FlatSlugbrains"", ""Wallace_Noll"", ""hornswaggled2"", ""KayeTatton"", ""jameswzegan85"", ""mrhawkes"", ""NamasteNoelle"", ""SSpence64"", ""facts_flat"", ""gq366"", ""hplarc12345"", ""Godisasociopath"", ""SaqibMeerOnline"", ""TheCarp86835734"", ""donbo1"", ""Gimmethetruth1"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BostonsBuddha/status/1098017584614703104","Bikini Bogart","Boston, MA","Supporting globes, science, astronomy, space exploration, art, aviation, the classics, heroes, humor, and all the rational voices anywhere on planet earth.",NA,"FALSE","     160","  313","    3","  8357","  3962","1454611479","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/695317057555034114/1517272187",NA,"http://pbs.twimg.com/profile_images/958141125692477440/gFHurUQD_normal.jpg"," -71.05888","42.36008","Massachusetts"
"2824","6.993152e+17","1.100057e+18","1551108904","CPFgrants","FL bill would give #pharmacists the authority to provide point-of-care testing and treatment for #influenza and #streptococcus  
Learn More:   https://t.co/0YftZN9xCh","Hootsuite Inc.","166",NA,NA,NA,"FALSE","FALSE","   3"," 2","c(""pharmacists"", ""influenza"", ""streptococcus"")",NA,"floridapolitics.com/archives/28903â€¦","https://t.co/0YftZN9xCh","http://floridapolitics.com/archives/289037-bill-would-allow-pharmacists-to-treat-flu-strep-throat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/CPFgrants/status/1100056592643436546","CPF","Chicago, IL","Community Pharmacy Foundation","https://t.co/Mc1JMdb8HE","FALSE","     731","  678","   19","  6030","  4096","1455564713","FALSE","https://t.co/Mc1JMdb8HE","http://www.communitypharmacyfoundation.org","en","https://pbs.twimg.com/profile_banners/699315207651336194/1527259762","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1085937820177379330/qCOoG1GB_normal.jpg"," -87.62980","41.87811","Illinois"
"2825","7.033361e+08","1.098751e+18","1550797588","_babybradley","@calllmewillie next weekend when iâ€™m not dying of spanish influenza","Twitter for iPhone"," 52","1.098751e+18","1.000787e+18","calllmewillie","FALSE","FALSE","   1"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1000786950633246725","calllmewillie","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_babybradley/status/1098750837759856641","velvet elvis","kent","pisces Â¤ aries<U+263D> gemini <U+2191>","https://t.co/vGSmkXqe06","FALSE","     659","  440","    7"," 35801"," 17946","1381110780","FALSE","https://t.co/vGSmkXqe06","http://Instagram.com/brxd21","en","https://pbs.twimg.com/profile_banners/703336139/1522213587","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1029164687672451073/XG1x8KzO_normal.jpg"," -81.35789","41.15367","Ohio"
"2826","7.033361e+08","1.099528e+18","1550982770","_babybradley","@reeeenbeean I STILL HAVE SPANISH INFLUENZA","Twitter for iPhone"," 30","1.099527e+18","2.169235e+09","reeeenbeean","FALSE","FALSE","   2"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2169235489","reeeenbeean","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/_babybradley/status/1099527547480670208","velvet elvis","kent","pisces Â¤ aries<U+263D> gemini <U+2191>","https://t.co/vGSmkXqe06","FALSE","     659","  440","    7"," 35801"," 17946","1381110780","FALSE","https://t.co/vGSmkXqe06","http://Instagram.com/brxd21","en","https://pbs.twimg.com/profile_banners/703336139/1522213587","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1029164687672451073/XG1x8KzO_normal.jpg"," -81.35789","41.15367","Ohio"
"2827","7.039940e+08","1.100405e+18","1551191972","AhearnTim","@RepTedDeutch @DLoesch Interesting, when will address the top (10) causes of death in the U.S. 1:Heart Disease, 2:Cancer(damn how long has that been around), 3:Chronic Lower Lung Disease, 4:Accidents, 5:Stroke, 6:Alzheimer's, 7:Diabetes, 8:Influenza/pneumonia, 9:Kidney Disease, 10:Suicide<U+0001F914> @TheFive <U+0001F1FA><U+0001F1F8>","Twitter for iPad","279","1.100170e+18","1.377940e+08","RepTedDeutch","FALSE","FALSE","   0"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""137794015"", ""7702542"", ""334053327"")","c(""RepTedDeutch"", ""DLoesch"", ""TheFive"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AhearnTim/status/1100405005104922624","tim ahearn","Florida","Father, believe duty well performed, honor in all things, God, and country above self. Die-hard LSU Tiger fan. #Veteran",NA,"FALSE","    4476"," 4951","   89"," 71032"," 17670","1381181985","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/703994049/1498758689","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000706458773/43a24b365c85babd4e94d8ab90537abb_normal.jpeg"," -81.51575","27.66483","Florida"
"2828","7.042829e+17","1.098564e+18","1550752933","florian_krammer","Looking forward to @Don_Milton's talk today at 1pm at the Micro Department at Sinai! We look at influenza transmission in guinea pigs, his favorite transmission model is college students. https://t.co/P0dL5BAmTl","Twitter Web Client","211",NA,NA,NA,"FALSE","FALSE","   5"," 1",NA,NA,"pnas.org/content/115/5/â€¦","https://t.co/P0dL5BAmTl","https://www.pnas.org/content/115/5/1081.long",NA,NA,NA,NA,NA,NA,NA,NA,"47674423","Don_Milton","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/florian_krammer/status/1098563540670128131","Florian Krammer","New York, NY","viruses, viruses, viruses and vaccines","https://t.co/7JZN3jVK8s","FALSE","     679","  319","    8","   507","   659","1456749096","FALSE","https://t.co/7JZN3jVK8s","http://labs.icahn.mssm.edu/krammerlab/","en","https://pbs.twimg.com/profile_banners/704282873231237121/1533992027",NA,"http://pbs.twimg.com/profile_images/954825681015369728/iGDAdDls_normal.jpg"," -74.00597","40.71278","New York"
"2829","7.042829e+17","1.098942e+18","1550843165","florian_krammer","@hannahemaier Options for the control of influenza (this year in Singapore)
CEIRS meeting (obviously)
ESWI conference (next year in Spain)
ASV meeting","Twitter Web Client","136","1.098940e+18","1.234398e+08","hannahemaier","FALSE","FALSE","   1"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"123439791","hannahemaier","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/florian_krammer/status/1098942004396994560","Florian Krammer","New York, NY","viruses, viruses, viruses and vaccines","https://t.co/7JZN3jVK8s","FALSE","     679","  319","    8","   507","   659","1456749096","FALSE","https://t.co/7JZN3jVK8s","http://labs.icahn.mssm.edu/krammerlab/","en","https://pbs.twimg.com/profile_banners/704282873231237121/1533992027",NA,"http://pbs.twimg.com/profile_images/954825681015369728/iGDAdDls_normal.jpg"," -74.00597","40.71278","New York"
"2830","7.079600e+17","1.100848e+18","1551297667","OSUEMEdu","Oseltamivir (Tamiflu) in childrenâ€¦.reduction of duration of illness by ~18 hours and reduction of 34% of developing otitis media. Most common side effects nausea and vomiting. #influenza #foamed #pharm
https://t.co/3SntWqw800","Hootsuite Inc.","225",NA,NA,NA,"FALSE","FALSE","   1"," 0","c(""influenza"", ""foamed"", ""pharm"")",NA,"ow.ly/GKgr30nPGAq","https://t.co/3SntWqw800","http://ow.ly/GKgr30nPGAq",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/OSUEMEdu/status/1100848321776836608","Ohio State EM Residency","Columbus, OH","Official Twitter page of #OSUWexMedâ€™s
Emergency Medicine Education & Residency
Program sharing clinical and educational information.
Tweets <U+2260> medical advice.",NA,"FALSE","     616","  261","    8","  1584","   149","1457625792","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/707960001764171777/1509922609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/986695364592979970/Xdn7DysK_normal.jpg"," -82.99879","39.96118","Ohio"
"2831","7.087144e+17","1.098968e+18","1550849343","BryanVision","@ScottAdamsSays By your friend's metric, does the flu not exist?  Same reasoning.  
""Influenza (flu)"" https://t.co/cNx3ftw718","Twitter Web Client"," 85","1.098962e+18","2.853462e+09","ScottAdamsSays","FALSE","FALSE","   0"," 0",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/D0BRZo0WkAUpLee.jpg","https://t.co/cNx3ftw718","https://twitter.com/BryanVision/status/1098967913371979777/photo/1","photo","http://pbs.twimg.com/media/D0BRZo0WkAUpLee.jpg","https://t.co/cNx3ftw718","https://twitter.com/BryanVision/status/1098967913371979777/photo/1",NA,"2853461537","ScottAdamsSays","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BryanVision/status/1098967913371979777","Bryan Machiavelli <U+274C>","The Jungle","I teach machines how to manipulate people. Most successful dev you've never heard of. #Dev, #Filmmaker, #Chef, #AnCap, #UnstableGenius, #Dad.",NA,"FALSE","     772","  555","    7","  5335","  5555","1457805654","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/708714398785753088/1537510860","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1039587146024214528/I6ZR1omf_normal.jpg","-122.05596","37.96886","California"
"2832","7.104151e+17","1.100050e+18","1551107306","narindergrewal","N95 Respirators Don't Offer Full Protection From Flu Virus, Study Finds
WakeForest #MERS #Influenza 
https://t.co/6OHemdtfT9â€™t-Offer-Full-Protection-From-Flu-Virus/54184","IFTTT","169",NA,NA,NA,"FALSE","FALSE","   0"," 0","c(""MERS"", ""Influenza"")",NA,"anesthesiologynews.com/Online-First/Aâ€¦","https://t.co/6OHemdtfT9","https://www.anesthesiologynews.com/Online-First/Article/02-19/N95-Respirators-Don",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/narindergrewal/status/1100049890166665216","Narinder Grewal, MD","Valencia, CA","Narinder S. Grewal is 30 yr specialist in #painmanagement and #neurology at Santa Clarita Surgery Center for Advanced Pain Management.","https://t.co/gX6YVtC0Bq","FALSE","     992","  339","    6","  3620","   647","1458211121","FALSE","https://t.co/gX6YVtC0Bq","http://www.drnarindergrewal.com","en","https://pbs.twimg.com/profile_banners/710415050448568320/1482344739",NA,"http://pbs.twimg.com/profile_images/894958093783650304/ugZN9Z1g_normal.jpg","-118.57138","34.45615","California"
"2833","7.113320e+08","1.099512e+18","1550979068","kayleeisyounng","i JUST got over influenza and now my throat hurts so bad if iâ€™m getting strep iâ€™m going to kill someone and by someone i probably mean myself","Twitter for iPhone","141",NA,NA,NA,"FALSE","FALSE","   6"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/kayleeisyounng/status/1099512021777821696","kay","Fishers, IN","dipping my dreams in sauce",NA,"FALSE","    1367","  687","    5"," 42217"," 52814","1342994234","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/711331980/1519241429","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1074140165038358528/RlvuNZYF_normal.jpg"," -86.01335","39.95675","Indiana"
"2834","7.113320e+08","1.100535e+18","1551222998","kayleeisyounng","iâ€™m sick off ppl thinking the INFLUENZA vaccine prevents the stomach flu ok the stomach flu and the flu are 2 different things thanks for coming to my ted talk","Twitter for iPhone","159",NA,NA,NA,"FALSE","FALSE","  13"," 2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/kayleeisyounng/status/1100535138037977094","kay","Fishers, IN","dipping my dreams in sauce",NA,"FALSE","    1367","  687","    5"," 42217"," 52814","1342994234","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/711331980/1519241429","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1074140165038358528/RlvuNZYF_normal.jpg"," -86.01335","39.95675","Indiana"
"2835","7.120174e+17","1.101105e+18","1551358851","heath_us","Spring is almost here but it's still flu season!  Know your risks and take action to reduce your risks. #influenza #flu #BecauseWeCare https://t.co/pePZ90RFO2","Hootsuite Inc.","134",NA,NA,NA,"FALSE","FALSE","   2"," 1","c(""influenza"", ""flu"", ""BecauseWeCare"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/D0fpHKWX0AA9hdD.jpg","https://t.co/pePZ90RFO2","https://twitter.com/heath_us/status/1101104945145802752/photo/1","photo","http://pbs.twimg.com/media/D0fpHKWX0AA9hdD.jpg","https://t.co/pePZ90RFO2","https://twitter.com/heath_us/status/1101104945145802752/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/heath_us/status/1101104945145802752","Heath US","Houston, TX","Heath is the leading service provider, manufacturer and distributor of a wide range of #gasdetection, #pipe and #cable locating and #odorantanalysis equipment","https://t.co/1znZJuWZTZ","FALSE","      53","  119","    1","  1150","    71","1458593161","FALSE","https://t.co/1znZJuWZTZ","http://heathus.com","en","https://pbs.twimg.com/profile_banners/712017441912586244/1464362186","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/901114924721610752/8cypIzQG_normal.jpg"," -95.36980","29.76043","Texas"
"2836","7.140938e+17","1.100845e+18","1551296776","apemke",".@realDonaldTrump #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within 2-15 years. Mandates will not stop #measles, #influenza, #mumps, or #pertussis. @EnergyCommerce @FrankPallone @RepDianaDeGette @SGottliebFDA","VoterVoice Tweet","264",NA,NA,NA,"FALSE","FALSE","   0"," 0","c(""Vaccination"", ""measles"", ""influenza"", ""mumps"", ""pertussis"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""25073877"", ""30929600"", ""31801993"", ""28599820"", ""2904169317"")","c(""realDonaldTrump"", ""EnergyCommerce"", ""FrankPallone"", ""RepDianaDeGette"", ""SGottliebFDA"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/apemke/status/1100844586065379333","Angela","Florida, USA","Catholic mom",NA,"FALSE","       0","    7","    0","    14","     1","1459088215","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/714093847215738880/1551294840",NA,"http://pbs.twimg.com/profile_images/1100836467050508290/KdL5CSb-_normal.jpg"," -81.51575","27.66483","Florida"
"2837","7.140938e+17","1.100845e+18","1551296776","apemke",".@SecAzar #Vaccination does not guarantee immunity. Many do not respond to their vaccines and immunity wanes within 2-15 years. Mandates will not stop #measles, #influenza, #mumps, or #pertussis. @EnergyCommerce @FrankPallone @RepDianaDeGette @SGottliebFDA","VoterVoice Tweet","256",NA,NA,NA,"FALSE","FALSE","   0"," 0","c(""Vaccination"", ""measles"", ""influenza"", ""mumps"", ""pertussis"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""956283913835614208"", ""30929600"", ""31801993"", ""28599820"", ""2904169317"")","c(""SecAzar"", ""EnergyCommerce"", ""FrankPallone"", ""RepDianaDeGette"", ""SGottliebFDA"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/apemke/status/1100844585352351745","Angela","Florida, USA","Catholic mom",NA,"FALSE","       0","    7","    0","    14","     1","1459088215","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/714093847215738880/1551294840",NA,"http://pbs.twimg.com/profile_images/1100836467050508290/KdL5CSb-_normal.jpg"," -81.51575","27.66483","Florida"
"2838","7.142696e+17","1.098313e+18","1550693195","MamaCuckoobird","@theresasaylor Husband had the snowblower out and my poor neighbor was it trying to shovel herself because her husband had influenza. I sent husband over there and he came home beet red and sweaty. Apparently having a snowblower doesnâ€™t even help.","Twitter for iPhone","232","1.098309e+18","4.879978e+09","theresasaylor","FALSE","FALSE","   3"," 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4879978204","theresasaylor","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/MamaCuckoobird/status/1098312981438480386","Mama Cuckoobird","Maryland, USA","Art teacher, mom, pet rescuer, pajama enthusiast, OG Hufflepuff, croissant queen. #TheBloggessTribe",NA,"FALSE","     613","  493","   18","  1766"," 11606","1459130121","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/714269615317245953/1459130709",NA,"http://pbs.twimg.com/profile_images/714273320372453376/e-7xxz-6_normal.jpg"," -76.64127","39.04575","Maryland"
"2839","7.175779e+17","1.098268e+18","1550682409","2xlGymwipes","- Chickenpox (Varicella)
- Hepatitis B 
- Influenza
- Measles 
- Mumps 
- Rubella (German Measles) 
- Pertussis (Whooping Cough)
- Slapped Cheek Syndrome
- Tuberculosis (TB)
- Gastroenteritis 

#cleaningproducts #wipes #disinfectant #infectioncontrol #cleaning #sanitize https://t.co/w2aJZ3y7Pq","HubSpot","270",NA,NA,NA,"FALSE","FALSE","   0"," 0","c(""cleaningproducts"", ""wipes"", ""disinfectant"", ""infectioncontrol"", ""cleaning"", ""sanitize"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/Dz3UsQ5WwAI0ZQ-.jpg","https://t.co/w2aJZ3y7Pq","https://twitter.com/2xlGymwipes/status/1098267742648582145/photo/1","photo","http://pbs.twimg.com/media/Dz3UsQ5WwAI0ZQ-.jpg","https://t.co/w2aJZ3y7Pq","https://twitter.com/2xlGymwipes/status/1098267742648582145/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/2xlGymwipes/status/1098267742648582145","2XL GymWipes","Forest Park, IL","The industry leader in fitness equipment and surface cleaning. Fitness centers, restaurants, schools, grocery stores, restrooms, we cover it all.","https://t.co/WDspr9ATLe","FALSE","     382"," 1540","   26","   680","    83","1459918888","FALSE","https://t.co/WDspr9ATLe","http://www.2xlcorp.com","en","https://pbs.twimg.com/profile_banners/717577943719895040/1464101247","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/735114508436439041/CM141rqG_normal.jpg"," -87.81367","41.87948","Illinois"
