,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,lon,lat,stateName
1844,23788966,1.1012E+18,1551382572,TALK1370,HEADLINES: Officials see no link between miscarriage risk and flu shots https://t.co/Hu4Ptc8630,StudioPost,95,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,talk1370.radio.com/articles/ap-ne…,https://t.co/Hu4Ptc8630,https://talk1370.radio.com/articles/ap-news/officials-see-no-link-between-miscarriage-risk-and-flu-shots,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/TALK1370/status/1101204439304687616,Talk 1370,"Austin, Texas","The Right Choice. Austin breaking news & weather plus smart talk from Kilmeade, Ramsey, Hannity, Berry, Pags & Savage. @FanstandATX & #TAMU sports. @radiodotcom",https://t.co/YGVLpP4Cjy,FALSE,2316,2456,151,126584,1091,1236790032,TRUE,https://t.co/YGVLpP4Cjy,http://www.talk1370.com,en,https://pbs.twimg.com/profile_banners/23788966/1546538658,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/875887866840104960/qLqbXKAd_normal.jpg,-97.7430608,30.267153,Texas
1845,312941316,1.1012E+18,1551382538,__Viino,The flu will be the death of me <U+0001F480>,Twitter for iPhone,33,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/__Viino/status/1101204296954269696,Vino,El Paso,<U+0001F479>,NA,FALSE,769,803,1,12282,541,1307485541,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/312941316/1481609939,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1094736044258320386/q8TFDqZZ_normal.jpg,-106.4850217,31.7618778,Texas
1846,1503,1.1012E+18,1551382468,brij,this flu season feels different. stubborn like advanced persistent threat,Twitter for iPhone,73,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/brij/status/1101204001662558208,Brij Singh,"Bay Area, CA","Sr Director, Engineering @visa building Open VisaNet - next generation payment processing platform. views are my own. <U+0001F3C3> <U+0001F6B4> <U+0001F3CA><U+200D><U+2642><U+FE0F> <U+0001F4DA> <U+2615><U+FE0F>",NA,FALSE,2321,1194,106,13480,7971,1153075818,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1503/1471405336,http://abs.twimg.com/images/themes/theme17/bg.gif,http://pbs.twimg.com/profile_images/478227102114664448/adHEFTj9_normal.jpeg,-122.2913078,37.8271784,California
1847,239043554,1.1012E+18,1551382447,LindaJones_NYC,"The NYC Portable Cold &amp; Flu Kit! Available wherever fine CVS pharmaceuticals are sold. 

#buttonup #dontcatchcold #gunk

(what *doesn’t* a NYer carry?) https://t.co/SA6zeaFO86",Twitter for iPhone,155,NA,NA,NA,FALSE,FALSE,0,0,"c(""buttonup"", ""dontcatchcold"", ""gunk"")",NA,NA,NA,NA,http://pbs.twimg.com/media/D0hDHymX4AA8gn2.jpg,https://t.co/SA6zeaFO86,https://twitter.com/LindaJones_NYC/status/1101203914253312000/photo/1,photo,http://pbs.twimg.com/media/D0hDHymX4AA8gn2.jpg,https://t.co/SA6zeaFO86,https://twitter.com/LindaJones_NYC/status/1101203914253312000/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/LindaJones_NYC/status/1101203914253312000,Linda Jones,NYC,"Actor, writer, runner, reader, lover of cats & dogs. I narrate books. I have fallen down in every borough.",https://t.co/yLRLnJTbRO,FALSE,202,361,15,413,1940,1295199051,FALSE,https://t.co/yLRLnJTbRO,http://www.lindajonesonline.com,en,https://pbs.twimg.com/profile_banners/239043554/1525544412,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1074753723149180930/6uDBrApj_normal.jpg,-74.0059728,40.7127753,New York
1848,1.02514E+18,1.1012E+18,1551382328,JW14027441,"@Jordan_Sather_ My main proof is the flu shot. They make a booster from the previous years strain, so it does nothing but help it evolve faster. Oh and the fact, that as a nurse I literally see the people who get it/dont get it get sick the same amount of",Twitter for Android,246,1.10095E+18,8.35628E+17,Jordan_Sather_,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.35628E+17,Jordan_Sather_,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/JW14027441/status/1101203417031159808,J W,"Indiana, USA","Husband, father, middle class, mixed of conservative and liberal views. I just want to abolish lies and idiocy that seems to be rampant.",NA,FALSE,78,134,1,2463,3254,1533246927,FALSE,NA,NA,en,NA,NA,http://pbs.twimg.com/profile_images/1025491056526348290/4Ebg4ZYG_normal.jpg,-86.1349019,40.2671941,Indiana
1849,1.02514E+18,1.1012E+18,1551382445,JW14027441,"@Jordan_Sather_ Oh, and the amount of times our facility was given a batch of flu shots that were ""the wrong"" ones. And it would get entire wings sick, coincidentally just after receiving it.",Twitter for Android,175,1.1012E+18,1.02514E+18,JW14027441,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.35628E+17,Jordan_Sather_,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/JW14027441/status/1101203908008046592,J W,"Indiana, USA","Husband, father, middle class, mixed of conservative and liberal views. I just want to abolish lies and idiocy that seems to be rampant.",NA,FALSE,78,134,1,2463,3254,1533246927,FALSE,NA,NA,en,NA,NA,http://pbs.twimg.com/profile_images/1025491056526348290/4Ebg4ZYG_normal.jpg,-86.1349019,40.2671941,Indiana
1850,2763228726,1.1012E+18,1551382395,SexingtonChaz,"@STR_Hammer Ach, the actual flu! Get well soon, but realistically a week!",Twitter for iPhone,61,1.1011E+18,20571198,STR_Hammer,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20571198,STR_Hammer,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/SexingtonChaz/status/1101203697592238080,Noise Marine Chaz,Ultima Thule,"wh40k and toy soldiers, some board games, PC games, and occasionally history.",https://t.co/SmAiJSTnDP,FALSE,1171,751,29,28330,9970,1408901071,FALSE,https://t.co/SmAiJSTnDP,https://chazsexington.wordpress.com/,en,https://pbs.twimg.com/profile_banners/2763228726/1411870317,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1067716770797182976/Y7O2hvn9_normal.jpg,-73.372476,41.1234483,Connecticut
1851,420024097,1.1012E+18,1551382335,t_hayes69,@TravisAllen02 A fart after some sliders and warm beer while battling the flu.,Twitter for Android,63,1.10085E+18,580224794,TravisAllen02,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,580224794,TravisAllen02,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/t_hayes69/status/1101203444839469058,Todd Hayes,Brooklyn Park ,"Dad, Star Wars fan, and loves a good laugh.",NA,FALSE,108,441,2,2798,3441,1322103691,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/420024097/1477182255,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1081086666771701760/ayyBNVUS_normal.jpg,-93.3563405,45.0941315,Minnesota
1852,228241061,1.1012E+18,1551382312,sickweather,"Remember ––it's never too late to get the #flushot. 
https://t.co/FbUvznTEma",Hootsuite Inc.,76,NA,NA,NA,FALSE,FALSE,0,0,flushot,NA,wxch.nl/2T5PhIW,https://t.co/FbUvznTEma,https://wxch.nl/2T5PhIW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/sickweather/status/1101203348433371139,Sickweather,United States,World's first real-time map of human health | Largest illness crowdsourcing community | Serving over 5 billion requests per month | Patented technology.,https://t.co/NxZa59s3uM,FALSE,3379,849,150,4820,11173,1292732442,TRUE,https://t.co/NxZa59s3uM,http://www.sickweather.com,en,https://pbs.twimg.com/profile_banners/228241061/1539962134,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/459705458714890240/2A7_HD5-_normal.jpeg,-95.712891,37.09024,Kansas
1853,201401564,1.1012E+18,1551382251,mrmartinbath,@Nigel_Farage Has Nigel got flu? Looking rough as,Twitter Web Client,35,1.10114E+18,19017675,Nigel_Farage,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19017675,Nigel_Farage,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/mrmartinbath/status/1101203094531117063,Luke Martin,Earth,"""If you ever think you're too small to make a difference, you haven't spent a night in a tent with a mosquito."" Blocked by Sean Hannity, Dana Loesch, Seb Gorka.",NA,FALSE,910,577,76,5647,7353,1286825577,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/201401564/1534970671,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1096854988805103618/VtAJEsIx_normal.png,-95.7243335,37.2321077,Kansas
1854,15720918,1.1012E+18,1551382226,stapf,The U.S. is funding dangerous experiments it doesn’t want you to know about. Scientists are working with deadly flu viruses. We deserve to know more. https://t.co/SMY6bCUOTB,Hootsuite Inc.,173,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,ow.ly/K3L830nRXSJ,https://t.co/SMY6bCUOTB,http://ow.ly/K3L830nRXSJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/stapf/status/1101202987618353153,Scott Stapf,"Rosslyn, VA",The ends justify the memes. #renewables #climate #nuclear #tech #robots #EVs #futurism #outdoors,https://t.co/UeGQp12JeE,FALSE,9647,9495,601,33406,4485,1217848978,FALSE,https://t.co/UeGQp12JeE,https://www.linkedin.com/in/scott-stapf-b644251,en,https://pbs.twimg.com/profile_banners/15720918/1549374881,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/806247021149650944/GDcqub_Z_normal.jpg,-77.0751538,38.8939779,Virginia
1855,318173070,1.1012E+18,1551382222,daeharrison,Pretty sure the flu <U+0001F637> — feeling sick at Piedmont Henry Hospital https://t.co/JWHbFYmTHZ,Facebook,87,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,facebook.com/1481638187/pos…,https://t.co/JWHbFYmTHZ,https://www.facebook.com/1481638187/posts/10218043593509674/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/daeharrison/status/1101202972271431686,Deborah Harrison,Atlanta,"I am strong because I have experienced weakness! I am ""that girl""",NA,FALSE,183,483,8,3367,904,1308191514,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/318173070/1525530134,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1000347485704015872/f3Te3Iyw_normal.jpg,-84.3879824,33.7489954,Georgia
1856,417455565,1.1012E+18,1551382222,taylorjkschlink,Don’t get me wrong I’m all for vaccinations but I’VE GOTTEN THE FLU TWICE SINCE I GOT THE SHOT AND THAT’S JUST SOME BULLSHIT,Twitter for iPhone,124,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/taylorjkschlink/status/1101202970224529408,DJ Schlink,"La Crosse, WI",Meme Queen,https://t.co/OvK5XKQVxp,FALSE,686,336,2,23041,39765,1321832366,FALSE,https://t.co/OvK5XKQVxp,https://youtu.be/QDGJUwjoV1c,en,https://pbs.twimg.com/profile_banners/417455565/1551192675,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1099883174392418305/7HkALUw-_normal.jpg,-91.2519017,43.8137751,Wisconsin
1857,8.77529E+17,1.1012E+18,1551382204,Nexrotix,@tobitege @CrucianGaming get better crufam.  i got the flu myself atm and it is no fun. no fun at all,Twitter for iPhone,76,1.1012E+18,1743260114,tobitege,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1743260114"", ""2382748434"")","c(""tobitege"", ""CrucianGaming"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Nexrotix/status/1101202897575075841,NexrotiX,"New Jersey, USA","ZOMBIES! Star Citizen Backer, Photo and Video Editing Enthusiast, Gamer, Proud Husband and Father, Lover of Anything Space",NA,FALSE,48,38,1,438,366,1498054262,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/877529294553182209/1549036892,NA,http://pbs.twimg.com/profile_images/1027998749673578496/q4Vmu3OJ_normal.jpg,-74.4056612,40.0583238,New Jersey
1858,3108351,1.1012E+18,1551382204,WSJ,Your favorite uncle texts the family advice about curing the flu. You don't want to be the one to correct him. Let a chatbot do it. https://t.co/SpL3YR9sX5,SocialFlow,155,NA,NA,NA,FALSE,FALSE,30,6,NA,NA,on.wsj.com/2Tk5hGw,https://t.co/SpL3YR9sX5,https://on.wsj.com/2Tk5hGw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/WSJ/status/1101202896220246016,The Wall Street Journal,"New York, NY",Breaking news and features from the WSJ.,https://t.co/GhhR6PLfem,FALSE,16432927,1125,111937,269236,1238,1175408533,TRUE,https://t.co/GhhR6PLfem,http://wsj.com,en,https://pbs.twimg.com/profile_banners/3108351/1533138007,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg,-74.0059728,40.7127753,New York
1859,139231007,1.1012E+18,1551382137,JD_Ross102,"Flu is no joke! Thanks for continually sending in your sick kids, I needed time off right before testing. https://t.co/xm7Uutp6Sm",Twitter for iPhone,105,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/D0hB8N3VAAAJ-gZ.jpg,https://t.co/xm7Uutp6Sm,https://twitter.com/JD_Ross102/status/1101202616887971842/photo/1,photo,http://pbs.twimg.com/media/D0hB8N3VAAAJ-gZ.jpg,https://t.co/xm7Uutp6Sm,https://twitter.com/JD_Ross102/status/1101202616887971842/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/JD_Ross102/status/1101202616887971842,Jake D. Ross,"Tucson, AZ","Gay,Middle-Aged,Southerner,(Texan),Semi-Decent Buddhist,INTJ, Struggling Vegetarian,Writer of Stories, Handler of problems. MARRIED 03/23/2018!",NA,FALSE,412,586,17,56507,3666,1272759225,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/139231007/1408856379,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/529185823279677440/MaMvMrZj_normal.jpeg,-110.9747108,32.2226066,Arizona
1860,86780551,1.1012E+18,1551382119,tylervaught,"Ah yes, the “South Beach flu” https://t.co/zh2ndBp2h2",Twitter for  iPhone,29,NA,NA,NA,TRUE,FALSE,6,0,NA,NA,twitter.com/anthonyVslater…,https://t.co/zh2ndBp2h2,https://twitter.com/anthonyVslater/status/1101184703690870784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.10118E+18,"Along with Durant, Andre Iguodala also out tonight against the Magic tonight. Illness, team says.",1551377867,Twitter Web Client,73,16,77577780,anthonyVslater,Anthony Slater,62715,635,47700,NorCal - OKC - NorCal,"Covers the Warriors for The Athletic. Formerly: Warriors writer at The Mercury News, Thunder beat writer for The Oklahoman
--
Email: Aslater@TheAthletic.com",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/tylervaught/status/1101202539771359232,Tyler Vaught,San Francisco,@twitter / @joinniche. Previously @playstation & @easports. Loves pastries. Go Hogs.,NA,FALSE,581,900,25,3573,6671,1257102518,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/86780551/1422327688,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/455075315778211840/-vLDL6h2_normal.jpeg,-122.4194155,37.7749295,California
1861,2302798571,1.1012E+18,1551382088,HunterRuggiero,@webreathetheair flu season*,Twitter for iPhone,11,1.10088E+18,79296488,webreathetheair,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79296488,webreathetheair,is,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/HunterRuggiero/status/1101202411148980224,Semi Faithful Italian,Parkway,Every jugg begins with j. Radford University.,NA,FALSE,354,221,1,8874,8802,1390623962,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/2302798571/1548540063,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1080895186279022598/NRbeNxKR_normal.jpg,-94.5951296,39.0400418,Missouri
1862,4886869512,1.1012E+18,1551382054,danielajrqn,What’s the point of the flu shot if I still get the flu!!!!!!!,Twitter for iPhone,62,NA,NA,NA,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/danielajrqn/status/1101202268899037185,Dani,"Riverside, CA",temporary Jonas Brothers fan account,https://t.co/jWi58AsAQG,FALSE,99,1027,0,3723,20382,1455090431,FALSE,https://t.co/jWi58AsAQG,http://instagram.com/daniela_jarquin,en,https://pbs.twimg.com/profile_banners/4886869512/1500512324,NA,http://pbs.twimg.com/profile_images/1098677095012589568/Xh2b-n_l_normal.jpg,-117.3754942,33.9806005,California
1863,9.40593E+17,1.1012E+18,1551382035,RachelJuly16,"If this guy comes to my office ONCE MORE to tell me about how his girlfriend is throwing up, has the flu, how much he loves her &amp; that they love bowling n she's a former alcoholic etc, I'm gonna get into a new Chevy Blazer &amp; drive it through the fucking window. K that's all thx<U+0001F92A>",Twitter Web Client,287,NA,NA,NA,FALSE,FALSE,110,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/RachelJuly16/status/1101202187387060224,Rachel July,"Pennsylvania, USA","Just here for laughs, hashtag games & random Twitter garbage. Cohost of @ChatterBoxTags <U+2615><U+2665><U+FE0F><U+0001F918>  #PuffPuffPass No DMs. Add my ghost: @RachelJuly17",NA,FALSE,7853,5842,29,44077,64931,1513089894,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/940593307650088960/1546887580,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1078815702906294272/r2nRPCXy_normal.jpg,-77.1945247,41.2033216,Pennsylvania
1864,328774288,1.1012E+18,1551382019,StephenEGarrett,"@dmac_1025 Can’t speak for other games, but he had the flu last night.",Twitter for iPhone,70,NA,607119694,dmac_1025,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607119694,dmac_1025,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/StephenEGarrett/status/1101202119883923456,Stephen Garrett,"Nashville, TN","35, Nashville native, Accounting/Finance. I love sports, boating and fashion. #VFL. Happily married.",NA,FALSE,49,361,0,2975,2671,1309740073,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/328774288/1530300723,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1500330924/image_normal.jpg,-86.7816016,36.1626638,Tennessee
1865,2815225340,1.1012E+18,1551381996,sidjg316,Y’all ever had a flu test the sht went and poked my brain. It was so traumatic https://t.co/oDtZcrSKrg,Twitter for iPhone,78,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/D0hBZncU8AEOrIp.jpg,https://t.co/oDtZcrSKrg,https://twitter.com/sidjg316/status/1101202024052318208/photo/1,photo,http://pbs.twimg.com/media/D0hBZncU8AEOrIp.jpg,https://t.co/oDtZcrSKrg,https://twitter.com/sidjg316/status/1101202024052318208/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/sidjg316/status/1101202024052318208,Sidney González. <U+2661>,"Sahuarita, AZ","physically i'm fine, but emotionally I'm bruised, emotionally like in a cool way // <U+AE40><U+B0A8><U+C900> & <U+C804><U+C815><U+AD6D> // <U+C6B0><U+C601>",NA,FALSE,223,445,8,56759,145209,1410971715,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/2815225340/1545612010,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1094400226092175360/f93wsdt7_normal.jpg,-110.955646,31.9575818,Arizona
